47 0
84 0
4 0
3 0
76 0
63 0
43 0
23 0
61 0
21 0
81 0
60 1
71 0
11 0
8 0
41 0
59 0
82 1
72 1
60 0
72 0
69 0
56 0
79 0
49 0
25 0
57 0
64 0
36 0
83 0
28 0
83 0
25 0
80 0
69 1
19 0
69 0
51 0
16 0
35 0
79 0
61 1
61 0
60 0
10 0
41 0
69 1
50 0
83 0
61 0
63 0
59 0
70 0
44 0
82 0
50 0
54 0
26 0
12 0
34 0
37 0
26 0
44 0
52 0
8 0
47 0
3 0
82 0
3 0
27 0
63 0
63 0
29 0
38 0
75 0
40 0
10 0
32 0
14 0
30 0
47 0
16 0
58 0
59 0
62 0
59 1
28 0
48 0
5 0
19 0
74 0
63 0
78 0
59 1
79 0
31 0
36 0
79 0
47 0
9 0
4 0
3 0
43 0
83 0
26 0
58 1
54 0
84 0
23 0
70 0
22 0
35 0
62 0
67 0
35 0
5 0
47 0
77 0
66 0
54 0
19 0
78 0
83 0
42 0
39 0
48 0
73 0
61 0
58 0
5 0
50 0
25 0
61 0
83 1
42 0
22 0
64 0
49 1
54 0
43 0
58 0
65 1
78 1
61 0
3 0
77 1
78 0
55 0
37 0
74 0
62 0
6 0
85 1
58 0
68 1
35 0
60 0
65 0
31 0
19 0
29 0
54 1
66 0
38 0
25 0
24 0
30 0
39 0
46 0
71 0
31 0
45 0
27 0
84 0
19 0
69 0
62 0
37 0
22 0
34 0
21 0
20 0
16 0
72 0
43 0
29 0
50 1
32 0
57 0
51 0
33 0
30 0
67 0
18 0
66 0
83 0
42 0
28 0
32 0
40 0
20 0
65 0
67 0
44 0
62 0
50 0
60 1
12 0
5 0
84 0
42 0
26 0
53 0
57 1
49 0
4 0
51 0
24 0
10 0
74 0
41 0
79 0
84 0
36 1
68 0
84 0
53 0
76 0
82 0
62 0
20 0
70 0
52 0
64 0
48 0
62 0
63 0
31 0
74 0
47 0
77 0
28 0
81 0
51 0
12 0
37 0
13 0
18 0
50 0
43 0
39 0
38 0
59 0
46 0
33 1
50 0
65 0
21 0
65 0
22 0
13 0
21 0
58 0
14 0
6 0
79 1
51 0
31 0
27 0
40 0
60 0
39 0
52 0
62 0
25 0
79 1
36 0
12 0
66 0
17 0
78 0
75 0
6 0
63 1
81 0
52 0
75 0
31 0
60 0
21 0
48 0
17 0
10 0
13 0
60 0
55 0
23 0
3 0
18 0
34 0
10 0
5 0
37 0
64 0
83 0
42 0
37 0
40 0
8 0
50 0
50 0
16 0
17 0
72 0
46 1
51 0
47 0
83 0
58 0
19 0
49 0
46 0
66 0
40 0
83 1
11 0
61 0
5 0
42 0
38 0
25 0
48 0
61 0
14 0
46 0
54 0
7 0
35 0
45 0
4 0
50 0
47 0
44 0
50 0
29 0
57 0
26 0
50 0
59 0
39 0
21 0
30 0
42 0
5 0
53 0
48 0
59 0
63 0
79 0
69 1
82 0
69 0
25 0
10 0
45 0
24 0
48 0
32 0
33 0
58 0
23 0
72 0
34 0
36 0
19 0
45 0
16 0
18 0
38 0
15 0
58 0
27 0
63 0
80 0
56 0
48 0
64 0
52 0
80 1
81 0
18 0
62 0
76 0
15 0
69 0
19 0
53 0
83 0
53 0
26 0
34 0
45 0
68 0
45 0
82 0
31 0
57 0
59 1
17 0
14 0
26 0
9 0
5 0
4 0
12 0
29 0
60 0
73 0
45 0
62 0
12 0
61 1
76 0
25 0
52 0
81 1
31 0
65 0
85 0
77 0
57 1
55 0
48 0
22 0
24 0
10 0
54 0
46 0
5 0
35 0
50 0
27 0
53 0
46 0
56 0
45 0
58 0
24 0
9 0
43 0
41 0
15 0
63 0
23 0
11 0
33 0
63 0
60 0
18 0
18 0
73 0
56 0
28 0
64 1
15 0
50 0
5 0
21 0
69 0
53 0
57 0
84 0
41 0
67 0
52 0
64 0
57 1
45 0
85 0
23 0
75 0
79 0
71 1
24 0
60 0
57 0
35 0
38 0
77 0
64 0
6 0
32 0
68 1
50 0
55 0
24 0
35 0
10 0
12 0
17 0
68 0
85 0
4 0
61 0
19 0
35 0
11 0
31 0
34 0
14 0
49 0
55 0
23 0
25 0
10 0
56 0
61 0
26 0
30 0
3 0
50 0
34 0
54 0
35 0
52 0
80 0
76 0
76 1
79 0
49 0
15 0
26 0
46 0
78 0
60 0
53 0
51 0
48 0
18 0
32 0
59 0
33 0
14 0
5 0
80 0
31 0
32 0
31 0
13 0
58 0
82 0
55 0
49 0
16 0
40 0
60 0
75 0
4 0
40 0
20 0
22 0
69 1
57 0
36 0
52 0
51 0
51 0
14 0
69 0
81 0
64 0
55 0
7 0
42 0
22 0
27 0
39 0
75 0
12 0
35 0
10 0
52 1
84 0
47 0
34 0
20 0
82 0
82 0
8 0
53 1
3 0
8 0
78 0
58 1
44 0
53 0
32 0
63 0
47 0
57 0
35 0
32 0
65 0
59 0
66 0
52 0
68 0
70 0
82 0
64 1
7 0
47 0
17 0
75 0
68 0
21 0
39 0
83 0
65 0
21 0
67 0
75 0
34 0
15 0
15 0
68 0
76 0
30 0
53 0
40 0
47 0
48 0
65 1
47 0
22 0
36 0
59 0
41 0
12 0
82 0
52 0
62 0
21 0
80 0
18 0
24 0
58 0
55 0
67 0
44 0
65 0
76 0
64 1
75 0
37 0
17 0
48 0
44 0
8 0
41 0
51 0
36 0
48 0
36 0
38 0
39 0
72 0
38 0
51 0
66 0
18 0
45 0
52 0
79 1
70 0
11 0
81 0
8 0
31 0
3 0
24 0
34 0
14 0
44 0
22 0
16 0
71 0
51 0
77 0
61 0
37 0
34 0
22 0
14 0
60 0
51 0
11 0
49 0
21 0
51 0
42 0
38 0
70 0
15 0
40 0
22 0
34 0
54 0
43 0
63 0
48 0
44 1
75 0
83 0
60 0
81 0
21 0
54 0
83 1
39 0
34 0
81 0
5 0
49 0
11 0
81 1
71 0
5 0
63 0
41 0
82 1
79 0
7 0
41 0
69 0
19 0
66 0
41 0
63 0
84 0
80 0
67 0
36 0
31 0
82 0
59 0
63 0
35 0
41 0
78 1
19 0
58 0
50 0
27 0
21 0
57 0
82 0
31 0
64 0
54 0
20 0
53 1
3 0
64 0
70 0
31 0
59 0
60 0
50 0
24 0
53 0
54 1
8 0
83 0
83 0
39 0
63 0
75 0
4 0
55 0
23 0
44 0
64 0
6 0
25 0
69 0
30 0
4 0
58 1
52 0
35 0
65 1
47 0
84 0
49 0
10 0
56 0
76 1
27 0
5 0
52 0
53 1
35 0
61 0
35 0
39 0
59 1
47 0
60 0
62 0
51 0
49 0
80 0
20 0
59 0
68 0
69 0
57 0
70 0
28 0
59 0
45 0
11 0
32 0
58 0
70 0
65 0
20 0
19 0
61 0
48 0
32 0
8 0
37 1
51 0
79 1
55 1
81 1
3 0
8 0
75 0
70 0
44 1
74 1
66 0
21 0
6 0
52 0
52 0
6 0
34 0
9 0
70 0
47 0
17 0
40 0
20 0
62 0
4 0
68 1
73 1
66 1
25 0
39 0
25 0
66 0
46 0
48 0
66 0
10 0
48 0
33 0
40 0
34 0
74 0
14 0
56 0
10 0
55 0
18 0
64 0
57 0
17 0
42 0
30 0
56 0
79 1
36 0
22 0
4 0
26 0
48 1
50 0
13 0
43 0
17 0
67 0
6 0
46 0
83 0
59 0
71 0
24 0
35 0
82 1
61 1
25 0
26 0
11 0
71 0
25 0
4 0
68 0
3 0
84 0
12 0
30 0
70 0
11 0
25 0
39 0
37 0
56 0
56 0
64 0
82 0
24 0
78 0
50 0
12 0
24 0
65 0
61 0
25 1
69 0
22 0
54 0
31 0
33 0
82 1
6 0
83 0
46 0
25 0
48 0
27 0
5 0
59 0
67 0
71 1
34 0
39 0
50 0
59 0
55 0
49 1
19 0
78 0
83 0
54 0
24 0
6 0
52 0
81 0
41 0
47 0
39 0
12 0
18 0
81 0
21 0
23 0
21 0
7 0
20 0
7 0
83 1
74 0
18 0
76 0
19 0
13 0
51 0
61 0
47 0
56 1
21 0
31 0
60 1
15 0
34 1
22 0
48 0
23 0
22 0
65 0
50 0
10 0
37 0
11 0
44 0
59 0
33 0
11 0
82 0
25 0
24 0
53 1
83 0
57 1
43 1
24 0
44 0
4 0
34 0
58 0
65 0
8 0
83 0
50 1
3 0
12 0
82 0
30 0
35 0
16 0
39 0
10 0
42 0
54 1
41 0
5 0
40 0
47 0
36 0
75 0
85 1
50 0
53 0
60 0
40 0
30 0
5 0
59 0
33 0
11 0
49 0
65 0
45 1
53 0
35 0
53 0
9 0
27 0
65 0
59 0
43 0
18 0
19 0
23 0
34 0
57 0
40 0
51 0
82 0
65 0
61 0
32 0
74 1
46 0
61 0
41 0
67 0
50 0
55 0
58 0
70 1
23 0
22 0
38 0
6 0
61 0
18 0
29 0
75 0
74 0
31 0
8 0
57 0
45 1
74 0
58 0
84 1
31 0
40 0
34 0
17 0
37 0
31 0
38 0
70 0
77 0
33 0
35 0
72 0
31 0
33 0
10 0
65 0
48 0
33 0
17 0
52 0
33 0
5 0
61 0
36 0
73 0
70 0
51 0
8 0
55 0
85 0
60 0
24 0
24 0
28 0
5 0
72 0
58 0
50 0
38 0
3 0
83 1
37 0
82 0
42 0
7 0
46 0
8 0
83 0
70 0
78 1
83 0
19 0
79 1
24 0
78 0
22 0
53 0
74 0
64 1
54 0
4 0
49 0
59 1
37 0
48 0
17 0
32 0
5 0
53 0
5 0
53 0
52 0
73 1
38 0
14 0
34 0
15 0
43 0
18 0
77 0
69 0
65 1
36 0
51 0
48 0
27 0
58 0
50 0
44 0
40 0
38 0
49 0
65 0
34 0
73 1
21 0
3 0
71 0
84 0
81 0
38 0
47 0
82 0
40 0
31 0
4 0
34 0
11 0
80 0
30 0
80 0
9 0
56 0
26 0
67 0
6 0
84 1
61 0
59 0
46 0
62 1
36 0
5 0
67 0
20 0
19 0
48 0
66 1
25 0
66 0
41 0
51 0
11 0
54 0
3 0
13 0
83 0
43 0
52 0
79 0
39 0
56 0
26 0
37 0
29 0
67 0
3 0
41 0
4 0
52 0
81 0
19 0
5 0
72 0
85 0
10 0
43 0
79 0
52 0
27 0
63 1
17 0
63 0
57 0
59 0
47 1
60 0
85 0
60 0
82 1
73 1
83 0
42 0
54 0
57 0
41 0
33 0
33 0
50 0
63 0
58 0
76 0
85 0
60 0
11 0
73 1
51 0
32 0
68 0
81 0
14 0
66 1
60 1
72 0
24 0
77 0
39 0
81 0
16 0
21 0
52 1
63 0
56 0
12 0
8 0
48 0
78 0
15 0
60 0
66 0
69 0
66 1
41 0
35 0
61 0
49 0
8 0
56 0
77 1
21 0
24 0
20 0
40 0
26 0
14 0
43 0
67 0
36 0
11 0
65 0
51 0
24 0
36 0
64 0
48 0
78 1
35 0
46 0
26 0
54 0
52 0
81 0
13 0
40 0
80 1
8 0
75 1
77 0
18 0
29 0
60 0
79 0
14 0
9 0
39 0
4 0
25 0
8 0
33 0
81 1
46 0
48 0
71 1
61 0
81 0
81 0
63 0
11 0
59 1
68 0
76 0
79 0
45 0
42 0
15 0
25 0
71 0
74 0
78 0
56 0
47 0
54 1
66 1
66 1
17 0
64 0
62 0
50 0
40 0
49 0
8 0
78 0
61 1
23 0
84 0
56 1
83 0
50 0
66 0
69 0
48 0
73 0
75 0
57 0
56 0
43 0
3 0
61 0
80 0
14 0
18 0
45 1
44 0
70 0
63 0
40 0
57 0
10 0
25 0
74 0
65 0
37 0
50 0
48 0
57 0
44 0
29 0
40 0
25 0
40 0
30 0
44 0
58 0
4 0
54 1
57 0
62 1
51 0
36 0
55 0
60 0
48 0
22 0
4 0
74 0
49 0
10 0
41 0
37 0
57 0
66 0
31 0
38 0
85 1
80 0
66 0
69 1
54 0
62 0
83 1
6 0
67 0
54 0
83 0
5 0
13 0
7 0
83 0
56 0
36 0
75 1
24 0
18 0
65 0
39 0
8 0
22 0
37 0
25 0
71 1
56 1
32 0
20 0
47 0
81 0
10 0
85 0
24 0
53 1
68 0
62 1
26 0
49 0
80 0
70 1
51 0
26 0
68 0
36 0
65 0
9 0
47 0
59 1
22 0
21 0
49 0
32 0
41 0
56 0
63 0
34 0
28 0
21 0
37 0
68 0
65 0
34 0
38 0
23 0
77 0
23 0
77 0
49 0
63 0
54 0
43 0
69 0
82 0
27 0
60 0
77 1
51 0
84 0
44 0
56 0
36 1
69 1
47 0
53 0
29 0
26 0
84 0
59 0
19 0
70 0
18 0
71 1
14 0
17 0
35 0
23 0
5 0
74 0
73 0
22 0
16 0
71 1
5 0
12 0
71 0
42 0
48 0
34 0
57 0
27 0
71 1
64 0
72 0
44 0
36 0
60 0
37 0
50 0
35 0
32 0
77 0
32 0
48 0
84 0
12 0
41 0
24 0
46 0
26 0
23 0
74 1
62 0
63 0
64 1
11 0
44 0
78 0
55 0
82 0
56 0
34 0
55 0
45 0
59 0
30 0
34 1
60 0
52 1
34 0
37 0
55 0
43 0
41 0
13 0
52 0
57 0
30 0
85 1
70 0
68 0
23 0
42 0
17 0
16 0
59 0
27 0
51 0
39 0
36 0
20 1
15 0
14 0
50 0
43 0
73 0
60 0
84 1
20 0
77 0
66 0
22 0
44 0
79 0
85 0
54 0
12 0
81 0
7 0
55 0
61 1
46 0
46 0
52 0
43 0
84 0
27 0
40 0
74 0
5 0
53 0
43 0
19 0
24 0
49 0
35 0
44 0
58 0
55 0
59 0
23 0
48 0
56 0
23 0
83 1
54 0
43 0
78 0
33 0
35 0
28 0
57 0
47 0
7 0
72 0
85 0
27 0
21 0
35 0
24 0
8 0
55 0
68 0
72 1
13 0
4 0
20 0
24 0
61 0
54 0
14 0
20 0
27 0
8 0
38 0
19 0
39 0
49 0
40 0
54 0
47 0
83 0
20 0
66 0
75 0
13 0
59 0
21 0
70 0
32 0
59 1
82 0
57 0
20 0
59 0
3 0
5 0
44 0
29 0
85 0
29 0
16 0
27 0
48 0
32 0
46 0
18 0
60 0
59 0
65 0
37 0
53 0
21 0
83 1
16 0
53 0
44 0
37 0
54 0
84 0
23 0
71 0
64 0
65 0
26 0
4 0
40 0
77 0
63 1
72 0
57 1
61 1
64 0
76 0
7 0
35 0
32 0
37 0
30 0
37 0
25 0
42 0
42 0
62 0
21 0
28 0
23 0
26 0
39 0
82 0
37 0
61 0
5 0
81 0
82 0
80 0
73 0
40 0
72 0
35 0
6 0
35 0
77 0
49 0
36 0
30 0
63 0
66 0
41 0
81 0
54 0
66 0
7 0
62 0
73 1
81 0
31 0
67 0
64 0
84 0
16 0
69 1
19 0
11 0
41 1
80 0
43 0
64 0
41 0
78 1
47 0
10 0
29 0
50 0
56 0
79 0
68 1
40 0
44 0
57 0
9 0
51 0
69 0
34 0
21 0
35 0
40 0
20 0
77 0
30 0
63 0
54 0
41 0
47 0
65 0
14 0
47 0
75 0
39 0
82 0
55 0
39 0
84 0
85 1
44 0
26 0
67 0
51 0
24 0
84 1
30 0
67 1
69 0
50 0
9 0
28 0
32 0
81 0
49 0
64 0
22 0
27 0
21 0
54 0
77 0
34 0
33 0
75 0
61 0
51 0
6 0
80 0
58 0
40 1
41 0
6 0
26 0
22 0
49 0
18 0
53 0
82 0
68 0
52 0
73 0
46 0
20 0
33 0
66 0
71 0
56 0
68 0
61 0
20 0
45 0
63 0
26 0
44 0
62 0
61 0
42 0
61 0
65 0
34 0
73 1
26 0
53 0
37 0
66 0
72 0
18 0
34 0
68 1
84 1
4 0
52 0
53 0
48 0
73 1
43 0
55 1
44 0
28 0
30 0
40 0
33 0
27 0
80 0
63 0
21 0
55 1
8 0
51 0
33 0
37 0
44 0
70 0
35 0
55 0
82 1
12 0
53 0
69 0
49 0
47 0
44 0
8 0
64 0
4 0
44 0
43 0
32 0
58 0
27 0
14 0
81 0
31 0
29 0
8 0
49 0
72 1
56 0
38 0
12 0
66 0
83 1
56 0
48 0
74 0
6 0
68 0
11 0
35 0
80 0
43 0
49 0
65 0
42 0
12 0
75 0
76 1
79 0
57 0
31 0
37 0
64 0
54 0
55 0
6 0
81 0
68 0
49 0
50 0
81 0
80 0
19 0
60 0
39 0
35 0
20 0
84 0
54 0
16 0
28 0
83 1
30 0
36 0
57 0
43 0
64 1
64 0
4 0
68 0
73 0
82 1
39 0
63 0
62 0
66 1
71 0
22 0
76 0
83 0
77 0
39 0
48 0
34 0
60 0
72 0
46 0
83 0
20 0
45 0
5 0
81 1
17 0
30 0
47 0
58 1
60 0
71 0
19 0
11 0
42 0
8 0
40 0
43 0
31 0
17 0
35 1
20 0
15 0
13 0
33 0
80 0
48 0
21 0
26 0
81 1
32 0
47 0
71 0
68 0
37 0
83 0
29 0
33 0
75 1
69 0
55 0
16 0
22 0
84 0
41 0
59 0
66 0
51 0
49 0
41 0
20 0
62 0
45 0
60 0
52 0
75 1
9 0
67 0
64 0
31 0
51 0
58 0
4 0
7 0
20 0
84 0
30 0
30 0
30 0
41 0
81 0
80 1
56 0
62 0
65 1
21 0
23 0
60 0
51 0
20 0
34 0
15 0
66 0
40 0
54 0
35 0
61 0
24 0
46 0
44 0
56 0
81 0
42 0
3 0
33 0
80 1
50 0
42 0
50 0
28 0
52 0
82 0
73 0
4 0
4 0
29 0
52 0
56 0
42 0
38 0
60 0
51 0
8 0
55 0
36 0
43 1
80 0
54 0
64 1
76 0
35 0
24 0
51 0
82 0
45 0
9 0
52 0
65 0
10 0
12 0
17 0
61 0
63 1
55 0
63 0
42 0
45 0
61 0
28 0
18 0
17 0
51 0
56 0
52 0
5 0
59 0
10 0
64 0
45 0
44 0
19 0
59 1
32 0
72 0
52 1
48 0
75 0
58 0
55 0
40 0
22 0
28 0
77 0
18 0
60 0
16 0
26 0
67 1
69 0
65 0
84 0
18 0
70 0
81 1
37 0
26 0
66 0
83 0
17 0
28 0
35 1
27 0
40 0
14 0
57 0
64 0
61 0
27 0
28 0
62 0
66 0
28 0
49 0
81 1
10 0
13 0
70 0
39 0
15 0
79 0
68 0
27 1
56 0
62 1
31 0
69 0
71 0
62 0
38 0
15 0
24 0
56 0
31 0
28 0
5 0
68 0
53 0
8 0
44 0
32 0
40 0
56 0
37 0
34 1
38 0
31 0
41 0
38 0
61 1
73 0
23 0
52 0
82 0
35 0
63 0
29 0
81 1
78 0
64 0
68 0
61 1
64 1
27 0
83 0
67 0
81 1
40 0
43 0
8 0
74 0
26 0
41 0
47 0
39 0
79 1
72 1
47 0
33 0
54 0
79 0
51 0
31 0
27 0
63 0
54 1
55 0
65 0
74 0
42 0
17 0
14 0
58 0
55 0
69 0
53 0
52 0
4 0
78 0
69 0
53 0
31 0
36 0
36 0
15 0
65 0
14 0
24 0
49 0
56 0
50 0
17 0
78 1
10 0
50 0
4 0
79 0
61 0
60 0
7 0
37 0
81 0
57 1
34 0
30 0
67 0
49 0
5 0
81 1
64 0
59 1
78 0
60 0
25 0
57 0
7 0
31 0
70 1
19 0
8 0
34 0
58 0
25 0
41 0
85 0
28 0
20 0
31 0
32 0
41 0
25 0
15 0
80 1
82 0
83 0
53 0
14 0
43 0
47 0
68 0
61 0
67 1
64 0
62 0
38 0
81 0
64 0
59 0
39 0
21 0
17 0
57 0
22 0
65 0
83 0
73 1
53 0
34 0
47 0
19 0
80 0
61 0
49 0
46 0
32 0
69 0
43 0
53 0
55 0
17 0
8 0
51 0
75 0
4 0
64 0
36 0
56 0
81 1
25 0
38 0
59 0
31 0
58 0
64 0
46 0
22 0
30 0
25 0
57 0
16 0
26 0
11 0
61 0
35 0
82 0
61 0
28 0
11 0
57 0
38 0
25 0
85 0
56 0
71 0
28 0
61 0
43 0
39 0
39 0
36 0
71 0
48 0
9 0
64 0
71 0
57 0
21 0
49 0
72 0
80 0
67 1
4 0
10 0
48 0
50 0
84 1
73 0
31 0
65 0
23 0
35 0
56 1
81 1
39 0
26 0
34 0
43 0
85 1
85 1
70 0
37 0
16 0
12 0
18 0
78 0
66 0
22 0
60 0
85 0
37 0
26 0
36 0
54 0
63 0
44 0
34 0
5 0
14 0
55 0
68 0
62 0
51 0
85 0
45 0
54 0
84 1
37 0
55 0
42 0
45 0
33 0
36 1
62 0
21 0
70 1
60 0
56 0
52 0
46 0
41 0
70 0
64 0
67 1
64 0
68 1
46 0
34 0
26 0
49 0
20 0
74 1
35 0
53 0
9 0
46 0
28 0
68 0
42 0
32 0
45 0
55 0
50 0
36 0
4 0
72 0
27 0
54 0
82 0
17 0
81 0
46 0
34 0
82 0
72 0
4 0
59 0
17 0
26 0
31 0
49 0
55 0
63 1
78 0
54 0
40 0
41 0
53 0
42 0
20 0
3 0
62 0
35 0
29 0
71 0
81 0
41 0
43 0
23 0
31 0
20 0
55 0
4 0
37 0
54 0
82 0
62 0
31 0
49 0
40 0
20 0
27 0
85 1
58 0
58 0
38 0
19 0
59 0
17 0
48 0
25 0
66 0
20 0
61 0
25 0
22 0
21 0
34 1
45 0
24 0
81 1
25 0
43 0
81 0
73 0
46 0
51 0
36 0
80 0
63 0
19 0
63 0
66 1
53 0
25 0
14 0
57 0
58 0
25 0
75 0
83 1
28 0
63 0
16 0
31 0
26 0
19 0
65 0
33 0
21 0
81 0
60 0
53 0
74 0
42 0
23 0
39 0
21 0
61 0
18 0
72 0
82 0
51 0
55 0
80 0
57 0
83 1
59 0
54 0
83 0
18 0
23 0
58 0
66 0
20 0
76 0
77 0
81 0
20 0
84 1
56 0
40 0
40 0
51 0
25 0
12 0
17 0
85 0
61 0
48 1
37 0
78 1
7 0
26 0
12 0
20 0
5 0
3 0
20 0
78 0
78 1
83 0
64 0
85 0
56 0
52 0
70 0
80 0
44 0
53 0
18 0
75 1
81 1
21 0
21 0
50 0
41 0
13 0
81 0
46 0
13 0
20 0
34 0
33 0
77 0
62 0
54 0
68 0
35 0
22 0
82 1
22 0
17 0
22 0
70 0
6 0
32 0
23 0
49 0
61 0
5 0
69 0
83 0
68 1
34 0
55 0
84 1
64 0
73 1
69 0
55 0
27 0
6 0
29 0
78 0
52 0
32 0
58 0
26 0
23 0
5 0
25 0
13 0
23 0
27 0
26 0
23 0
33 0
72 0
57 0
62 0
46 0
34 0
44 0
50 0
59 0
72 0
70 0
40 0
42 0
78 0
32 0
63 0
57 0
56 0
17 0
64 1
15 0
37 0
52 0
17 0
34 0
60 0
57 0
83 0
35 0
49 0
67 1
66 0
36 0
45 0
5 0
41 0
64 0
17 0
63 0
16 0
43 0
26 0
53 0
16 0
74 0
7 0
17 0
73 0
84 1
46 0
47 1
47 0
17 0
41 0
43 0
49 0
27 0
83 1
50 0
36 0
17 0
46 0
41 0
84 1
26 0
68 0
54 0
19 0
61 0
71 0
47 0
3 0
60 0
53 0
56 0
69 0
25 0
56 0
46 0
9 0
76 0
17 0
29 0
50 0
83 0
83 0
48 0
33 0
6 0
24 0
29 0
60 0
58 0
39 0
40 0
57 0
22 0
71 0
5 0
45 0
59 0
15 0
84 1
73 0
40 0
66 0
50 0
69 0
47 0
77 1
81 0
6 0
67 0
78 1
33 0
45 0
37 0
61 0
8 0
56 0
67 1
3 0
69 0
30 1
67 0
46 0
68 0
3 0
68 0
75 0
74 0
59 0
4 0
16 0
45 1
5 0
4 0
29 0
59 0
7 0
58 1
54 0
62 1
27 0
70 0
82 0
49 0
64 0
58 1
37 0
33 0
45 0
75 0
68 1
45 0
70 0
3 0
38 0
84 0
27 0
68 0
48 1
28 0
17 0
25 0
27 0
33 0
29 0
26 0
80 0
59 0
4 0
46 1
68 0
56 0
74 0
49 0
41 0
4 0
44 0
11 0
75 0
58 0
33 0
56 0
34 0
65 0
50 0
67 0
19 0
43 0
63 0
10 0
37 0
52 0
55 0
14 0
8 0
23 0
37 0
67 0
4 0
17 0
17 0
58 0
3 0
35 0
54 0
54 0
22 0
65 0
6 0
62 0
30 1
59 0
11 0
37 1
20 0
67 0
56 0
18 0
73 0
63 1
53 0
63 0
41 1
85 0
45 0
73 0
38 0
70 0
26 0
29 0
30 0
40 0
31 0
8 0
39 0
84 1
81 1
54 0
6 0
25 0
11 0
51 0
47 0
42 0
82 0
29 0
65 1
46 0
53 0
55 0
22 0
7 0
84 0
15 0
75 0
46 0
71 0
13 0
4 0
8 0
10 0
27 0
49 0
62 1
30 0
34 0
44 0
33 0
51 1
28 0
56 0
57 0
23 0
10 0
45 0
28 0
44 0
45 0
67 0
72 0
65 0
34 0
56 1
62 0
81 0
44 0
55 0
45 0
51 0
71 0
57 0
64 0
70 0
22 0
8 0
12 0
4 0
58 0
43 0
42 0
44 0
21 0
76 0
28 0
7 0
63 0
47 0
49 0
64 0
46 0
32 0
5 0
82 1
46 0
58 0
31 0
3 0
83 0
9 0
72 0
38 0
7 0
65 0
61 0
28 0
44 0
24 0
61 0
80 0
30 0
82 1
72 0
3 0
13 0
38 0
73 0
76 1
21 0
59 0
52 0
43 0
17 0
72 0
34 0
84 1
25 0
59 0
22 0
56 0
40 0
11 0
34 1
45 0
68 0
42 0
33 0
14 0
82 0
4 0
47 0
62 0
80 0
68 0
20 0
15 0
27 0
6 0
39 0
55 0
19 0
80 1
31 0
4 0
55 0
13 0
76 0
83 0
34 0
83 0
63 0
83 0
6 0
36 0
18 0
36 0
29 0
74 1
29 0
56 0
9 0
36 0
54 0
72 0
40 0
7 0
57 0
21 0
55 0
21 0
50 0
58 0
19 0
11 0
41 0
32 0
38 0
69 0
19 0
52 0
37 0
4 0
47 1
85 0
46 0
52 0
81 0
3 0
7 0
40 1
83 0
24 0
26 0
67 0
11 0
55 0
71 0
49 0
25 0
51 1
46 0
25 0
75 0
38 0
59 0
39 0
61 0
10 0
61 0
44 1
62 0
69 0
60 0
34 0
12 0
4 0
75 1
68 0
85 0
48 0
6 0
80 0
45 0
52 1
16 0
35 0
66 0
63 0
55 0
7 0
62 0
26 0
59 0
72 1
33 0
5 0
40 0
7 0
45 0
47 0
21 0
34 0
70 0
27 0
79 0
12 0
74 0
33 0
51 0
58 0
21 0
12 0
30 0
6 0
76 0
14 0
48 1
49 0
65 1
23 0
33 0
61 1
77 0
29 0
64 0
34 0
39 0
32 0
60 0
57 0
55 0
32 0
51 0
75 1
21 0
63 0
82 0
74 0
51 1
27 0
3 0
43 0
51 1
79 0
10 0
7 0
56 1
42 0
55 0
76 0
67 0
51 0
42 0
18 0
65 0
50 0
48 0
41 0
82 0
38 0
42 1
76 0
56 0
53 0
83 0
83 0
73 0
81 1
33 0
8 0
28 0
82 1
16 0
52 0
4 0
6 0
56 0
39 0
70 1
44 0
17 0
12 0
10 0
81 0
37 0
36 0
76 0
80 0
26 0
4 0
31 0
67 0
52 0
71 0
16 0
61 1
83 0
41 0
20 0
60 0
64 0
66 0
62 0
30 0
30 0
56 0
19 0
13 0
16 0
55 0
41 0
56 0
47 0
50 0
48 0
48 0
24 0
81 0
70 0
81 0
16 0
66 0
72 0
5 0
50 0
15 0
35 0
65 0
30 0
72 0
47 0
52 1
50 0
51 0
74 1
30 0
81 1
64 1
65 0
48 0
64 0
62 0
32 0
33 0
63 1
17 0
70 0
62 0
29 0
77 0
19 0
46 0
64 0
43 0
75 1
29 0
15 0
8 0
66 0
69 0
31 0
17 0
83 1
44 0
57 0
35 0
25 0
43 0
68 0
76 0
33 0
24 0
12 0
29 0
16 0
33 0
13 0
38 0
55 1
30 0
69 1
17 0
54 0
12 0
68 0
62 0
51 0
11 0
56 0
62 0
23 0
9 0
60 1
12 0
24 0
49 0
47 0
37 0
49 0
85 0
52 1
26 0
68 0
56 1
33 0
44 0
44 0
23 0
56 0
29 0
82 0
15 0
41 0
81 0
55 0
50 0
46 0
69 1
36 0
68 0
77 0
54 0
60 0
62 1
61 0
45 0
53 1
70 0
16 0
68 0
49 0
58 0
19 0
68 1
18 0
22 0
34 0
40 0
6 0
20 0
17 0
6 0
46 0
46 0
82 0
62 1
20 0
73 0
5 0
47 0
56 0
38 0
85 1
83 0
82 1
29 0
21 0
69 0
20 0
21 0
54 0
23 0
65 0
48 0
30 0
20 0
73 1
49 0
61 0
51 0
46 0
36 0
50 0
68 0
21 0
82 0
49 1
76 0
55 0
46 0
51 0
80 0
63 1
19 0
65 0
72 0
44 0
